9.702426, 2.612088, 0.000000, 3.128609
9.763114, 2.627372, 0.000000, 3.129612
9.823796, 2.642755, 0.000000, 3.130522
9.884463, 2.658231, 0.000000, 3.130540
9.945096, 2.673805, 0.000000, 3.129437
10.005675, 2.689488, 0.000000, 3.127964
10.066191, 2.705290, 0.000000, 3.126663
10.126658, 2.721229, 0.000000, 3.126264
10.187079, 2.737313, 0.000000, 3.126273
10.247461, 2.753552, 0.000000, 3.126483
10.307806, 2.769951, 0.000000, 3.126984
10.368120, 2.786515, 0.000000, 3.127734
10.428409, 2.803248, 0.000000, 3.129021
10.488675, 2.820146, 0.000000, 3.129986
10.548926, 2.837155, 0.000000, 3.130660
10.609184, 2.854189, 0.000000, 3.131271
10.669480, 2.871130, 0.000000, 3.131618
10.729806, 2.887981, 0.000000, 3.131938
10.790152, 2.904726, 0.000000, 3.130767
10.850505, 2.921346, 0.000000, 3.129251
10.910869, 2.937830, 0.000000, 3.128256
10.971256, 2.954168, 0.000000, 3.127604
11.031673, 2.970355, 0.000000, 3.127176
11.092124, 2.986384, 0.000000, 3.126896
11.152620, 3.002255, 0.000000, 3.127457
11.213171, 3.017966, 0.000000, 3.128267
11.273780, 3.033516, 0.000000, 3.128898
11.334444, 3.048903, 0.000000, 3.129677
11.395167, 3.064126, 0.000000, 3.130478
11.455946, 3.079185, 0.000000, 3.131101
11.516739, 3.094225, 0.000000, 3.131469
11.577515, 3.109361, 0.000000, 3.131699
11.638259, 3.124584, 0.000000, 3.130611
11.698956, 3.139901, 0.000000, 3.129069
11.759583, 3.155323, 0.000000, 3.126146
11.820116, 3.170857, 0.000000, 3.123638
11.880582, 3.186523, 0.000000, 3.122975
11.941007, 3.202336, 0.000000, 3.123087
12.001395, 3.218305, 0.000000, 3.123189
12.061741, 3.234432, 0.000000, 3.123282
12.122047, 3.250722, 0.000000, 3.123572
12.182319, 3.267179, 0.000000, 3.124344
12.242564, 3.283806, 0.000000, 3.125546
12.302789, 3.300606, 0.000000, 3.126834
12.362990, 3.317579, 0.000000, 3.128002
12.423167, 3.334725, 0.000000, 3.129165
12.483316, 3.352045, 0.000000, 3.130008
12.543451, 3.369455, 0.000000, 3.130374
12.603617, 3.386769, 0.000000, 3.130406
12.663807, 3.403996, 0.000000, 3.130062
12.724006, 3.421122, 0.000000, 3.128788
12.784210, 3.438130, 0.000000, 3.126711
12.844392, 3.454998, 0.000000, 3.123595
12.904564, 3.471716, 0.000000, 3.121551
12.964743, 3.488280, 0.000000, 3.120211
13.024953, 3.504688, 0.000000, 3.120481
13.085217, 3.520942, 0.000000, 3.121229
13.145538, 3.537038, 0.000000, 3.122011
13.205920, 3.552976, 0.000000, 3.122918
13.266364, 3.568753, 0.000000, 3.124154
13.326879, 3.584372, 0.000000, 3.125571
13.387462, 3.599830, 0.000000, 3.126856
13.448112, 3.615126, 0.000000, 3.128022
13.508824, 3.630258, 0.000000, 3.128878
13.569587, 3.645238, 0.000000, 3.129246
13.630329, 3.660319, 0.000000, 3.129382
13.691051, 3.675489, 0.000000, 3.129505
13.751753, 3.690753, 0.000000, 3.129617
13.812386, 3.706114, 0.000000, 3.125500
13.872916, 3.721579, 0.000000, 3.122052
13.963537, 3.745017, 0.000000, 3.118221
14.023856, 3.760803, 0.000000, 3.117304
14.084130, 3.776744, 0.000000, 3.117337
14.144341, 3.792837, 0.000000, 3.115200
14.204482, 3.809085, 0.000000, 3.114548
14.264568, 3.825493, 0.000000, 3.114120
14.324602, 3.842064, 0.000000, 3.113840
14.384586, 3.858800, 0.000000, 3.113656
14.444523, 3.875702, 0.000000, 3.113825
14.504416, 3.892772, 0.000000, 3.113979
14.564262, 3.910007, 0.000000, 3.113495
14.653914, 3.936152, 0.000000, 3.112386
14.713589, 3.953790, 0.000000, 3.110455
14.773141, 3.971732, 0.000000, 3.109189
14.832542, 3.990093, 0.000000, 3.108359
14.891806, 4.008872, 0.000000, 3.108414
14.950927, 4.028078, 0.000000, 3.107296
15.009874, 4.047715, 0.000000, 3.106389
15.068658, 4.067802, 0.000000, 3.105774
15.127281, 4.088352, 0.000000, 3.106483
15.185756, 4.109378, 0.000000, 3.107624
15.244140, 4.130746, 0.000000, 3.109570
15.302479, 4.152350, 0.000000, 3.111533
15.360768, 4.174199, 0.000000, 3.113314
15.419010, 4.196283, 0.000000, 3.115535
15.477212, 4.218593, 0.000000, 3.117550
15.535374, 4.241114, 0.000000, 3.119482
15.593502, 4.263824, 0.000000, 3.121126
15.651688, 4.286466, 0.000000, 3.122420
15.709925, 4.309045, 0.000000, 3.123697
15.797390, 4.342762, 0.000000, 3.125539
15.855773, 4.365131, 0.000000, 3.126625
15.914222, 4.387387, 0.000000, 3.127611
15.972741, 4.409519, 0.000000, 3.128805
16.031310, 4.431583, 0.000000, 3.129894
16.089946, 4.453507, 0.000000, 3.130172
16.148564, 4.475481, 0.000000, 3.129552
16.207117, 4.497543, 0.000000, 3.127704
16.265604, 4.519690, 0.000000, 3.126079
16.323988, 4.541920, 0.000000, 3.121268
16.382218, 4.564227, 0.000000, 3.114782
16.440281, 4.586634, 0.000000, 3.108538
16.498077, 4.609398, 0.000000, 3.103438
16.555639, 4.632524, 0.000000, 3.100094
16.612980, 4.656026, 0.000000, 3.097151
16.670105, 4.679925, 0.000000, 3.095222
16.727026, 4.704244, 0.000000, 3.094706
16.783752, 4.729002, 0.000000, 3.094791
16.840287, 4.754211, 0.000000, 3.095401
16.924734, 4.792905, 0.000000, 3.097244
16.980799, 4.819278, 0.000000, 3.098637
17.036738, 4.845984, 0.000000, 3.100102
17.092607, 4.872923, 0.000000, 3.102338
17.148411, 4.900105, 0.000000, 3.105085
17.204166, 4.927528, 0.000000, 3.108273
17.259881, 4.955166, 0.000000, 3.110854
17.315665, 4.982764, 0.000000, 3.112899
17.371511, 5.010323, 0.000000, 3.114548
17.427414, 5.037823, 0.000000, 3.115330
17.483367, 5.065240, 0.000000, 3.115546
17.539374, 5.092555, 0.000000, 3.115742
17.595444, 5.119754, 0.000000, 3.116122
17.651583, 5.146827, 0.000000, 3.116466
17.707797, 5.173767, 0.000000, 3.117503
17.764110, 5.200579, 0.000000, 3.119543
17.820528, 5.227266, 0.000000, 3.121590
17.876993, 5.253945, 0.000000, 3.123447
17.933498, 5.280602, 0.000000, 3.124220
17.989997, 5.307302, 0.000000, 3.124823
18.046460, 5.334103, 0.000000, 3.125163
